datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2004-10-25,20.6,70,35,9.7,15.43,0.0,23.0
2004-10-26,19.7,66,80,17.6,11.97,1.0,21.0
2004-10-27,16.6,60,29,17.8,13.54,0.0,20.0
2004-10-28,18.2,69,8,9.1,13.86,0.0,21.0
2004-10-29,19.3,73,1,11.9,14.46,0.0,22.0
2004-10-30,20.6,74,3,15.5,14.48,0.0,23.0
2004-10-31,19.5,75,55,17.3,13.33,0.0,20.0
2004-11-01,19.8,74,42,10.4,14.12,0.6,22.0
2004-11-02,18.2,69,39,17.8,12.51,0.8,20.0
2004-11-03,16.9,62,7,18.2,13.3,0.0,18.0
2004-11-04,17.6,67,0,10.4,14.5,0.0,19.0
2004-11-05,17.3,71,55,14.3,12.29,0.0,19.0
2004-11-06,19.2,71,24,11.0,11.94,0.0,21.0
2004-11-07,18.7,68,10,11.4,12.65,0.0,22.0
2004-11-08,19.3,80,29,9.1,13.34,0.0,21.0
2004-11-09,20.7,75,42,12.7,12.97,0.0,23.0
2004-11-10,20.4,91,100,20.1,5.81,34.5,22.0
2004-11-11,19.9,86,86,18.0,8.46,8.6,21.0
2004-11-12,14.4,55,28,22.5,13.29,0.0,17.0
2004-11-13,14.7,63,48,13.4,12.3,2.9,15.0
2004-11-14,13.9,74,94,11.7,8.86,2.2,15.0
2004-11-15,12.1,50,30,21.1,12.98,0.0,15.0
2004-11-16,13.2,58,6,20.6,11.98,0.0,15.0
2004-11-17,15.0,66,49,9.7,12.09,0.0,16.0
2004-11-18,16.5,67,35,9.3,12.06,0.0,18.0
2004-11-19,16.2,68,2,9.7,12.39,0.0,18.0
2004-11-20,15.5,61,3,17.8,12.52,0.0,17.0
2004-11-21,13.6,60,0,17.7,12.52,0.0,15.0
2004-11-22,14.2,65,0,9.1,12.48,0.0,16.0
2004-11-23,15.2,64,0,8.5,12.34,0.0,18.0
2004-11-24,17.1,70,2,9.8,11.91,0.0,19.0
2004-11-25,17.1,83,21,12.1,10.18,0.0,20.0
2004-11-26,17.2,74,70,33.1,3.2,5.0,17.0
2004-11-27,12.9,61,1,17.6,11.96,0.0,14.0
2004-11-28,13.0,66,0,11.5,12.02,0.0,15.0
2004-11-29,12.4,60,0,13.6,12.06,0.0,14.0
2004-11-30,12.1,54,0,11.6,11.84,0.0,13.0
2004-12-01,12.6,58,63,10.2,10.21,0.0,15.0
2004-12-02,15.4,66,68,21.4,7.47,0.0,17.0
2004-12-03,17.2,75,22,9.4,10.83,0.0,19.0
2004-12-04,16.0,89,100,24.2,1.43,24.1,14.0
2004-12-05,10.8,61,22,30.9,11.24,0.1,13.0
2004-12-06,10.2,54,38,17.7,11.69,0.0,12.0
2004-12-07,11.0,59,70,17.7,9.67,0.0,13.0
2004-12-08,11.4,56,0,10.2,11.42,0.0,13.0
2004-12-09,14.4,68,0,12.3,10.89,0.0,16.0
2004-12-10,15.0,70,8,16.4,11.02,0.0,17.0
2004-12-11,12.5,53,46,16.1,11.01,0.0,15.0
2004-12-12,14.0,75,69,13.9,6.48,0.1,13.0
2004-12-13,10.9,53,0,16.7,11.58,0.0,13.0
2004-12-14,13.0,58,42,8.2,10.91,0.0,15.0
2004-12-15,15.7,77,84,12.0,7.52,0.0,17.0
2004-12-16,12.8,65,15,18.3,11.04,0.0,15.0
2004-12-17,14.1,73,48,9.0,7.97,0.0,16.0
2004-12-18,11.5,63,27,16.3,9.16,0.0,13.0
2004-12-19,13.8,67,81,14.5,4.79,1.0,12.0
2004-12-20,9.8,54,17,24.5,10.6,0.0,13.0
2004-12-21,7.8,37,53,14.7,10.23,0.0,9.0
2004-12-22,6.6,34,80,12.9,5.61,0.0,8.0
2004-12-23,7.6,56,55,17.3,9.85,0.0,9.0
2004-12-24,7.2,77,96,20.5,2.83,3.5,10.0
2004-12-25,6.8,63,29,19.8,11.21,0.5,9.0
2004-12-26,5.4,54,12,19.3,11.32,0.0,6.0
2004-12-27,5.1,39,31,20.0,11.4,0.0,7.0
2004-12-28,4.0,30,68,18.4,9.66,0.0,6.0
2004-12-29,1.7,36,28,23.0,11.61,0.0,4.0
2004-12-30,3.5,41,83,18.1,10.12,0.1,4.0
2004-12-31,3.7,52,44,26.2,10.86,2.4,5.0
2005-01-01,2.2,42,0,22.3,11.98,0.0,4.0
2005-01-02,6.5,58,0,16.2,11.57,0.0,8.0
2005-01-03,10.2,65,52,26.1,8.24,0.0,12.0
2005-01-04,4.8,43,10,24.5,12.17,0.0,6.0
2005-01-05,5.7,49,49,17.6,9.82,0.0,6.0
2005-01-06,8.1,56,42,14.9,10.46,0.5,9.0
2005-01-07,4.9,51,47,19.2,9.79,0.0,8.0
2005-01-08,3.6,38,20,20.6,12.17,0.0,5.0
2005-01-09,0.7,33,4,23.4,12.83,0.0,2.0
2005-01-10,2.7,42,3,21.9,12.33,0.0,4.0
2005-01-11,3.5,51,26,22.4,12.27,0.0,6.0
2005-01-12,2.4,45,1,23.5,12.74,0.0,4.0
2005-01-13,3.4,50,55,16.5,10.44,0.0,4.0
2005-01-14,5.9,50,36,14.2,10.62,0.0,6.0
2005-01-15,4.7,43,30,21.7,12.41,0.2,6.0
2005-01-16,3.1,61,39,29.4,8.19,1.8,3.0
2005-01-17,7.6,50,3,15.2,13.0,0.0,7.0
2005-01-18,7.6,60,31,14.2,12.3,0.0,9.0
2005-01-19,4.2,50,1,21.0,13.18,0.0,6.0
2005-01-20,2.6,45,1,24.5,13.41,0.0,5.0
2005-01-21,4.1,37,8,22.2,13.68,0.0,5.0
2005-01-22,7.0,41,98,8.8,10.66,0.1,7.0
2005-01-23,10.1,74,89,15.1,9.47,2.8,10.0
2005-01-24,9.7,60,64,13.5,8.63,0.0,9.0
2005-01-25,6.1,80,99,20.3,3.41,7.3,4.0
2005-01-26,9.0,71,79,20.4,9.76,4.2,10.0
2005-01-27,10.2,54,73,10.9,10.52,0.0,10.0
2005-01-28,11.0,44,60,10.3,13.11,0.0,12.0
2005-01-29,9.1,54,48,25.2,8.42,0.0,9.0
2005-01-30,3.0,34,83,23.5,11.91,0.0,3.0
2005-01-31,3.0,46,28,26.5,13.79,0.0,4.0
2005-02-01,-2.8,45,12,37.2,14.22,0.0,-1.0
2005-02-02,2.2,49,3,26.7,14.6,0.0,4.0
2005-02-03,4.8,49,2,22.5,15.18,0.0,5.0
2005-02-04,8.4,37,31,12.6,15.01,0.0,40.0
2005-02-05,8.2,38,38,17.9,14.57,0.0,9.0
2005-02-06,9.1,53,33,12.3,12.59,0.0,11.0
2005-02-07,9.5,69,85,17.2,6.69,1.4,10.0
2005-02-08,11.0,73,78,11.5,7.53,0.4,13.0
2005-02-09,11.3,63,85,19.8,6.89,1.7,12.0
2005-02-10,4.4,34,53,22.9,15.22,0.2,5.0
2005-02-11,3.8,31,22,20.6,15.02,0.0,5.0
2005-02-12,3.3,30,70,17.1,9.28,0.0,4.0
2005-02-13,6.5,31,18,20.1,16.9,0.0,8.0
2005-02-14,9.5,58,78,9.7,11.78,1.8,9.0
2005-02-15,9.4,87,100,29.6,2.28,21.4,9.0
2005-02-16,9.4,81,100,29.8,3.02,9.0,9.0
2005-02-17,9.2,67,98,26.3,10.25,0.1,10.0
2005-02-18,6.5,76,96,30.0,2.68,7.3,8.0
2005-02-19,8.5,67,81,24.8,9.95,0.0,10.0
2005-02-20,1.5,35,27,27.2,18.42,0.0,2.0
2005-02-21,2.1,40,2,19.7,17.59,0.0,2.0
2005-02-22,8.2,53,26,28.5,14.76,0.0,9.0
2005-02-23,9.9,52,15,22.4,17.95,0.0,11.0
2005-02-24,6.6,57,73,17.8,7.99,0.3,6.0
2005-02-25,4.4,40,37,21.7,16.74,0.0,5.0
2005-02-26,3.2,31,0,23.5,19.64,0.0,4.0
2005-02-27,6.2,35,73,15.6,17.3,0.0,6.0
2005-02-28,8.7,40,47,17.9,18.07,0.0,9.0
2005-03-01,8.8,35,0,17.1,19.76,0.0,9.0
2005-03-02,9.7,54,82,17.6,11.83,0.0,10.0
2005-03-03,8.2,43,87,20.8,15.25,0.0,7.0
2005-03-04,7.4,40,35,19.8,19.87,0.0,7.0
2005-03-05,6.4,60,42,17.3,17.61,1.7,7.0
2005-03-06,9.1,53,20,20.8,20.04,1.2,7.0
2005-03-07,12.2,59,0,25.0,20.37,0.0,10.0
2005-03-08,15.4,76,4,25.0,19.87,0.0,15.0
2005-03-09,14.2,78,52,14.1,18.5,0.0,14.0
2005-03-10,16.6,87,50,21.7,14.81,0.5,17.0
2005-03-11,10.7,77,97,25.3,5.38,1.8,10.0
2005-03-12,4.8,33,52,26.0,21.71,0.0,5.0
2005-03-13,6.0,33,7,23.6,21.2,0.0,6.0
2005-03-14,9.1,43,8,15.3,21.94,0.0,10.0
2005-03-15,10.9,63,70,25.0,14.03,0.0,11.0
2005-03-16,14.7,67,64,12.6,19.03,0.9,15.0
2005-03-17,13.8,76,74,20.8,11.61,29.2,13.0
2005-03-18,10.8,46,4,24.8,22.63,0.0,11.0
2005-03-19,11.5,43,32,16.8,22.71,0.0,11.0
2005-03-20,13.7,48,44,16.3,20.3,0.0,15.0
2005-03-21,13.2,62,75,14.1,19.23,2.4,14.0
2005-03-22,12.5,82,85,22.9,6.55,25.2,12.0
2005-03-23,11.4,80,83,12.2,11.11,2.7,13.0
2005-03-24,7.0,54,37,29.1,20.43,0.5,7.0
2005-03-25,10.2,44,0,26.1,23.39,0.0,10.0
2005-03-26,14.6,65,75,18.9,20.09,0.0,15.0
2005-03-27,12.0,85,97,12.0,6.17,11.7,11.0
2005-03-28,18.2,69,40,21.1,20.63,0.0,19.0
2005-03-29,12.5,40,0,21.9,24.41,0.0,13.0
2005-03-30,14.8,41,0,22.8,24.1,0.0,14.0
2005-03-31,17.3,51,5,11.5,24.28,0.0,18.0
2005-04-01,17.3,65,72,14.1,23.16,0.0,18.0
2005-04-02,17.0,69,53,18.7,20.4,0.2,18.0
2005-04-03,12.1,68,49,24.6,14.87,4.1,10.0
2005-04-04,15.7,57,11,22.4,24.87,0.0,17.0
2005-04-05,17.5,59,2,25.8,24.85,0.0,19.0
2005-04-06,16.7,85,86,31.7,9.13,3.3,16.0
2005-04-07,20.8,85,14,25.3,23.29,0.0,21.0
2005-04-08,18.7,73,2,19.7,24.26,0.0,21.0
2005-04-09,16.2,79,63,17.7,11.56,0.0,16.0
2005-04-10,16.7,88,96,31.3,4.15,22.9,17.0
2005-04-11,13.7,62,81,24.1,19.9,0.0,14.0
2005-04-12,14.7,69,88,14.5,13.83,0.2,15.0
2005-04-13,17.9,54,17,11.8,25.4,0.0,19.0
2005-04-14,17.6,51,24,23.2,25.85,0.0,19.0
2005-04-15,17.3,55,8,14.9,26.51,0.0,18.0
2005-04-16,17.6,42,0,19.3,27.06,0.0,18.0
2005-04-17,20.6,62,64,17.4,24.14,0.0,21.0
2005-04-18,20.2,68,41,16.9,23.97,0.0,21.0
2005-04-19,20.2,77,67,12.9,20.65,5.9,22.0
2005-04-20,18.0,57,34,33.7,26.66,28.2,19.0
2005-04-21,17.9,41,33,26.6,26.24,0.0,18.0
2005-04-22,18.7,39,35,26.1,27.03,0.0,19.0
2005-04-23,18.1,53,34,16.6,26.97,0.0,18.0
2005-04-24,17.2,67,70,11.4,25.45,0.0,19.0
2005-04-25,19.3,76,46,20.3,22.77,0.0,19.0
2005-04-26,20.5,54,10,20.3,27.51,0.0,21.0
2005-04-27,19.4,69,29,25.4,26.49,0.0,21.0
2005-04-28,21.7,82,13,30.2,25.99,0.0,21.0
2005-04-29,22.8,86,24,22.4,23.73,0.0,24.0
2005-04-30,19.9,96,100,17.3,8.03,0.9,22.0
2005-05-01,24.0,89,99,11.5,13.03,20.9,26.0
2005-05-02,19.6,68,60,19.9,16.38,0.2,23.0
2005-05-03,22.0,62,9,13.0,27.87,0.0,24.0
2005-05-04,23.5,64,38,17.9,27.57,0.0,25.0
2005-05-05,21.2,87,100,17.8,16.09,32.5,23.0
2005-05-06,21.4,92,100,17.4,11.86,13.6,19.0
2005-05-07,15.3,79,80,15.3,16.38,2.3,14.0
2005-05-08,17.7,79,75,16.8,16.88,0.1,19.0
2005-05-09,20.1,55,9,20.0,28.39,0.6,21.0
2005-05-10,19.0,54,14,16.7,28.49,0.0,19.0
2005-05-11,18.6,65,51,14.8,24.67,0.0,20.0
2005-05-12,21.2,74,56,14.1,24.47,3.2,22.0
2005-05-13,18.3,73,74,18.5,23.45,0.0,20.0
2005-05-14,20.0,73,83,12.9,23.86,0.0,20.0
2005-05-15,22.3,73,2,20.8,27.55,0.0,24.0
2005-05-16,19.6,68,34,11.6,26.79,0.0,22.0
2005-05-17,21.7,76,92,26.6,25.12,0.3,23.0
2005-05-18,21.9,81,55,31.4,20.07,34.4,24.0
2005-05-19,23.7,64,45,16.8,26.41,0.0,24.0
2005-05-20,23.7,59,54,11.5,26.9,0.0,25.0
2005-05-21,22.9,61,99,13.5,19.36,0.0,23.0
2005-05-22,21.3,69,60,19.0,22.54,0.3,24.0
2005-05-23,23.3,64,46,19.2,27.18,0.0,24.0
2005-05-24,22.0,66,75,17.7,24.42,0.8,20.0
2005-05-25,20.3,75,42,18.3,28.11,0.0,21.0
2005-05-26,25.2,70,35,18.3,28.28,0.0,26.0
2005-05-27,24.7,69,54,14.8,27.91,0.0,25.0
2005-05-28,23.8,68,100,15.2,23.17,0.0,25.0
2005-05-29,23.1,63,31,20.9,28.95,0.0,26.0
2005-05-30,23.3,73,47,12.3,27.38,0.0,22.0
2005-05-31,25.5,70,34,19.7,27.94,0.0,25.0
2005-06-01,22.0,84,98,23.7,17.66,1.7,25.0
2005-06-02,23.3,84,68,17.3,23.23,0.6,22.0
2005-06-03,24.4,82,40,20.6,25.86,0.0,25.0
2005-06-04,22.5,70,36,14.0,22.14,0.4,23.0
2005-06-05,23.4,69,6,19.3,27.95,0.0,25.0
2005-06-06,23.8,74,62,13.4,24.71,0.0,25.0
2005-06-07,25.2,73,96,13.6,23.34,0.0,24.0
2005-06-08,26.9,68,42,16.8,28.3,0.0,28.0
2005-06-09,26.3,73,68,15.0,26.42,0.0,28.0
2005-06-10,21.0,95,100,18.4,2.7,26.2,22.0
2005-06-11,26.7,82,73,14.3,26.27,4.2,25.0
2005-06-12,29.3,75,42,11.6,27.63,0.0,29.0
2005-06-13,25.1,81,41,12.2,28.3,0.0,27.0
2005-06-14,26.0,74,66,17.9,26.77,0.0,28.0
2005-06-15,25.2,79,45,15.5,25.94,0.0,26.0
2005-06-16,24.5,78,44,15.8,23.62,0.0,25.0
2005-06-17,25.7,81,51,16.5,23.29,0.0,25.0
2005-06-18,26.9,80,59,17.1,25.61,0.0,27.0
2005-06-19,27.5,75,53,10.2,25.96,0.0,26.0
2005-06-20,28.2,73,39,17.3,27.17,0.0,28.0
2005-06-21,28.3,72,59,18.2,27.58,0.0,28.0
2005-06-22,29.3,75,81,21.9,22.67,0.0,29.0
2005-06-23,30.6,75,19,19.3,25.03,0.0,30.0
2005-06-24,30.6,71,0,19.1,28.6,0.0,32.0
2005-06-25,29.4,75,47,22.1,27.51,0.0,29.0
2005-06-26,25.3,95,99,27.2,6.28,12.0,25.0
2005-06-27,27.4,88,92,35.6,14.9,2.1,26.0
2005-06-28,25.8,91,92,26.0,10.24,0.5,24.0
2005-06-29,26.8,91,66,29.3,17.72,2.0,25.0
2005-06-30,27.8,91,91,20.0,15.46,1.9,27.0
2005-07-01,24.4,96,99,22.5,5.14,17.5,25.0
2005-07-02,27.7,93,100,20.6,10.43,14.3,26.0
2005-07-03,25.1,95,96,20.4,5.99,8.9,23.0
2005-07-04,27.0,90,83,22.0,10.99,12.7,25.0
2005-07-05,24.3,90,98,13.0,6.47,4.6,24.0
2005-07-06,27.6,86,50,13.8,23.8,0.0,29.0
2005-07-07,26.8,86,46,14.3,20.49,0.3,27.0
2005-07-08,24.5,89,89,14.7,14.92,9.9,27.0
2005-07-09,25.3,95,100,25.3,6.77,29.0,24.0
2005-07-10,26.2,91,99,10.7,12.38,0.0,27.0
2005-07-11,24.9,95,98,19.1,4.35,24.7,21.0
2005-07-12,24.8,85,94,11.9,12.57,0.0,24.0
2005-07-13,26.6,87,77,13.9,18.49,16.2,28.0
2005-07-14,26.3,87,56,15.5,21.71,0.0,27.0
2005-07-15,26.8,93,75,18.4,12.42,2.6,27.0
2005-07-16,28.8,91,95,14.2,18.44,2.8,28.0
2005-07-17,28.6,87,83,15.1,22.42,0.0,30.0
2005-07-18,30.6,82,45,14.3,23.25,0.0,32.0
2005-07-19,30.7,81,5,12.4,25.91,0.0,32.0
2005-07-20,30.5,84,12,17.0,27.08,0.0,31.0
2005-07-21,32.0,84,13,15.8,27.09,0.0,32.0
2005-07-22,31.9,84,7,11.8,25.71,0.0,32.0
2005-07-23,30.2,82,31,17.2,25.72,0.0,32.0
2005-07-24,29.4,80,40,18.6,23.98,0.0,31.0
2005-07-25,29.6,77,30,18.5,25.63,0.0,32.0
2005-07-26,30.4,77,37,15.3,23.55,0.0,29.0
2005-07-27,29.4,81,94,17.6,21.32,0.1,30.0
2005-07-28,29.3,86,97,30.6,18.78,13.4,29.0
2005-07-29,28.0,90,79,22.7,15.73,3.9,29.0
2005-07-30,29.3,86,30,19.2,24.26,0.0,29.0
2005-07-31,29.6,84,58,15.8,23.23,0.0,29.0
2005-08-01,28.0,94,98,22.7,9.27,10.5,29.0
2005-08-02,27.8,95,96,21.3,8.5,29.6,27.0
2005-08-03,29.4,89,98,25.1,20.29,7.4,29.0
2005-08-04,29.9,86,37,15.8,24.5,0.0,32.0
2005-08-05,30.4,81,12,13.6,26.09,0.0,33.0
2005-08-06,30.4,83,24,14.0,22.86,0.0,33.0
2005-08-07,29.1,86,92,12.5,19.84,0.0,30.0
2005-08-08,27.6,91,94,13.7,9.43,8.4,29.0
2005-08-09,29.0,90,58,22.0,16.16,9.9,30.0
2005-08-10,29.0,89,68,19.9,14.34,2.8,30.0
2005-08-11,29.6,87,98,20.9,15.07,0.9,29.0
2005-08-12,31.2,83,59,18.8,23.04,0.0,32.0
2005-08-13,32.4,79,64,15.1,21.68,0.0,32.0
2005-08-14,33.2,71,96,17.6,22.61,0.0,33.0
2005-08-15,32.5,77,57,16.1,18.22,8.0,32.0
2005-08-16,31.1,85,19,10.1,22.35,1.4,33.0
2005-08-17,28.3,85,45,12.1,18.12,2.3,30.0
2005-08-18,28.5,80,20,16.1,18.53,0.0,31.0
2005-08-19,27.8,88,89,15.5,17.51,2.6,31.0
2005-08-20,25.3,91,100,18.9,4.47,27.8,24.0
2005-08-21,27.3,83,91,20.0,14.07,2.4,28.0
2005-08-22,24.7,83,98,20.1,8.18,2.4,27.0
2005-08-23,25.7,71,69,24.3,21.48,0.0,27.0
2005-08-24,25.6,76,87,31.4,11.34,18.2,26.0
2005-08-25,27.7,88,55,23.2,16.65,16.8,28.0
2005-08-26,27.9,72,31,14.0,23.0,0.0,28.0
2005-08-27,28.0,75,65,13.2,22.11,0.0,29.0
2005-08-28,29.2,74,14,12.0,24.05,0.0,30.0
2005-08-29,28.3,76,49,12.8,23.19,0.0,29.0
2005-08-30,26.4,78,100,9.0,8.0,0.0,27.0
2005-08-31,28.4,75,91,7.7,16.49,0.0,31.0
2005-09-01,30.0,83,29,16.6,20.24,0.0,32.0
2005-09-02,30.3,87,76,13.2,19.41,0.2,32.0
2005-09-03,28.8,86,91,21.1,15.66,0.2,29.0
2005-09-04,25.6,79,82,30.9,12.11,0.0,25.0
2005-09-05,25.3,76,99,41.7,10.68,1.9,23.0
2005-09-06,23.3,89,100,51.2,1.3,136.8,22.0
2005-09-07,28.5,74,41,27.7,19.94,0.7,30.0
2005-09-08,26.2,81,11,14.8,17.97,0.0,28.0
2005-09-09,26.1,88,52,12.2,14.55,5.9,26.0
2005-09-10,26.8,90,85,11.9,16.91,4.0,29.0
2005-09-11,27.5,91,76,8.0,10.82,4.5,27.0
2005-09-12,29.4,87,86,14.5,18.48,0.0,31.0
2005-09-13,27.4,90,63,27.9,17.3,5.6,29.0
2005-09-14,24.4,83,81,21.7,9.9,3.1,25.0
2005-09-15,23.5,72,87,18.0,16.03,0.5,26.0
2005-09-16,25.3,75,43,9.4,19.67,0.0,27.0
2005-09-17,27.4,85,21,25.0,17.2,0.0,29.0
2005-09-18,27.9,89,54,20.5,14.71,2.0,29.0
2005-09-19,28.0,83,88,6.8,17.73,0.0,30.0
2005-09-20,25.1,83,96,18.6,11.89,1.0,26.0
2005-09-21,23.1,80,99,20.7,5.44,2.0,23.0
2005-09-22,24.3,88,89,16.1,6.92,8.7,23.0
2005-09-23,24.1,81,76,20.4,13.35,0.5,24.0
2005-09-24,23.3,73,27,23.0,18.85,0.0,26.0
2005-09-25,22.8,67,34,21.6,17.83,0.0,25.0
2005-09-26,23.4,65,42,20.9,18.27,0.0,25.0
2005-09-27,22.2,70,74,20.4,9.79,0.2,23.0
2005-09-28,22.5,72,63,22.7,16.25,0.0,25.0
2005-09-29,23.2,70,59,23.5,17.5,0.0,25.0
2005-09-30,24.1,87,90,9.2,6.43,3.3,27.0
2005-10-01,25.9,92,59,24.5,11.4,0.3,25.0
2005-10-02,25.2,73,75,13.5,12.36,0.0,27.0
2005-10-03,23.7,71,62,19.4,13.65,0.0,26.0
2005-10-04,20.1,73,92,15.1,3.21,8.5,20.0
2005-10-05,20.7,67,90,12.8,10.83,0.0,21.0
2005-10-06,22.7,72,21,14.1,18.62,0.0,24.0
2005-10-07,23.1,83,67,11.2,10.78,3.2,23.0
2005-10-08,23.1,68,38,13.8,17.14,0.0,24.0
2005-10-09,21.3,71,39,19.3,13.08,0.0,23.0
2005-10-10,21.7,64,63,22.2,15.88,0.0,22.0
2005-10-11,20.8,62,31,23.3,15.96,0.0,23.0
2005-10-12,21.4,69,26,19.5,15.03,0.0,24.0
2005-10-13,24.0,78,19,10.7,12.86,0.0,25.0
2005-10-14,22.9,71,58,12.2,10.42,0.8,23.0
2005-10-15,20.6,41,16,16.9,15.33,0.0,21.0
2005-10-16,20.6,53,0,13.6,18.19,0.0,21.0
2005-10-17,22.1,58,0,12.5,17.76,0.0,23.0
2005-10-18,22.6,66,11,10.8,17.0,0.0,23.0
2005-10-19,20.4,71,36,19.1,12.87,0.1,21.0
2005-10-20,20.8,64,55,12.9,15.15,0.0,23.0
2005-10-21,18.7,68,80,18.4,5.96,0.0,17.0
2005-10-22,13.9,52,27,24.2,16.44,0.0,15.0
2005-10-23,17.1,45,44,12.0,16.35,0.0,18.0
2005-10-24,19.5,58,3,17.0,16.29,0.0,19.0
2005-10-25,19.7,68,93,8.9,11.34,0.0,19.0
2005-10-26,18.6,84,44,14.5,10.18,0.1,20.0
2005-10-27,21.0,81,9,9.4,13.52,0.0,23.0
2005-10-28,18.9,86,84,16.8,5.59,3.1,20.0
2005-10-29,17.1,53,53,23.0,15.36,0.0,17.0
2005-10-30,15.6,57,18,21.7,12.43,0.0,17.0
2005-10-31,17.4,58,13,14.5,14.05,0.0,17.0
2005-11-01,17.9,54,16,10.9,14.94,0.0,19.0
2005-11-02,18.7,64,8,12.0,13.79,0.0,19.0
2005-11-03,21.2,67,16,11.3,14.19,0.0,22.0
2005-11-04,22.3,80,27,10.0,13.11,0.0,24.0
2005-11-05,21.4,83,57,12.9,9.68,3.0,23.0
2005-11-06,22.0,83,58,18.7,6.79,5.8,23.0
2005-11-07,17.5,51,0,21.9,14.3,0.0,18.0
2005-11-08,16.5,41,3,16.5,14.44,0.0,17.0
2005-11-09,15.6,51,69,8.8,12.81,0.0,16.0
2005-11-10,19.5,61,34,13.5,13.45,0.0,20.0
2005-11-11,17.5,82,97,13.3,2.76,8.3,14.0
2005-11-12,17.6,48,0,14.7,13.74,0.0,18.0
2005-11-13,19.0,52,18,7.1,13.17,0.0,18.0
2005-11-14,13.9,58,89,16.1,4.41,0.2,16.0
2005-11-15,10.9,34,28,18.5,13.44,0.0,12.0
2005-11-16,10.9,44,25,15.9,11.6,0.0,12.0
2005-11-17,11.0,38,34,18.8,12.33,0.0,12.0
2005-11-18,10.5,36,20,20.2,12.72,0.0,12.0
2005-11-19,11.5,40,54,14.2,12.15,0.0,12.0
2005-11-20,12.1,37,2,12.9,12.27,0.0,13.0
2005-11-21,13.8,49,2,16.0,12.18,0.0,14.0
2005-11-22,11.5,53,0,15.8,12.45,0.0,12.0
2005-11-23,12.0,60,72,12.8,8.97,0.0,13.0
2005-11-24,14.8,59,7,12.2,12.11,0.0,15.0
2005-11-25,14.7,59,0,16.3,12.03,0.0,15.0
2005-11-26,15.1,63,6,20.4,11.08,0.0,16.0
2005-11-27,15.8,63,10,14.3,11.84,0.0,16.0
2005-11-28,14.9,72,69,23.4,9.8,0.2,16.0
2005-11-29,9.3,46,9,27.2,12.1,0.0,10.0
2005-11-30,11.6,48,5,13.8,11.83,0.0,12.0
2005-12-01,14.7,58,46,15.7,10.83,0.0,14.0
2005-12-02,9.6,47,50,19.2,9.66,0.0,11.0
2005-12-03,8.1,31,88,21.2,11.2,0.0,8.0
2005-12-04,5.8,49,49,24.4,10.76,1.9,5.0
2005-12-05,3.3,45,1,25.1,11.82,0.0,4.0
2005-12-06,6.8,47,6,19.5,11.74,0.0,8.0
2005-12-07,6.6,55,13,15.6,10.86,0.0,6.0
2005-12-08,4.9,56,12,19.0,9.6,0.0,6.0
2005-12-09,6.5,54,15,13.6,11.23,0.0,7.0
2005-12-10,8.8,55,34,14.8,10.58,0.0,8.0
2005-12-11,2.6,32,52,20.9,11.18,0.0,3.0
2005-12-12,2.1,49,13,30.4,10.94,0.0,4.0
2005-12-13,1.1,49,3,23.2,11.22,0.0,3.0
2005-12-14,3.3,47,0,20.9,11.46,0.0,4.0
2005-12-15,4.0,51,9,26.0,9.95,0.0,3.0
2005-12-16,5.6,58,20,21.3,9.25,0.0,6.0
2005-12-17,0.8,44,12,32.9,11.24,0.0,2.0
2005-12-18,3.5,38,10,28.8,11.38,0.0,3.0
2005-12-19,5.1,52,1,15.8,11.37,0.0,8.0
2005-12-20,5.8,34,36,11.2,11.12,0.0,6.0
2005-12-21,4.5,46,48,30.5,9.39,0.0,5.0
2005-12-22,2.1,43,13,28.6,11.39,0.0,3.0
2005-12-23,8.4,64,34,20.9,7.52,0.0,9.0
2005-12-24,3.4,38,6,21.7,11.55,0.0,3.0
2005-12-25,9.2,47,9,24.5,10.8,0.0,10.0
2005-12-26,1.8,38,0,21.0,11.59,0.0,3.0
2005-12-27,2.5,39,0,22.1,11.55,0.0,4.0
2005-12-28,4.6,31,36,16.9,10.79,0.0,5.0
2005-12-29,6.7,33,27,10.8,10.38,0.0,13.0
2005-12-30,8.9,51,55,14.5,10.62,0.0,9.0
2005-12-31,6.7,64,83,24.0,5.98,0.0,
2006-01-01,9.6,64,55,11.3,10.1,0.0,10.0
2006-01-02,7.7,60,12,20.4,11.59,0.0,9.0
2006-01-03,6.0,33,52,20.6,11.85,0.0,6.0
2006-01-04,3.9,25,96,19.7,7.26,0.0,2.0
2006-01-05,2.0,32,58,21.4,10.76,0.0,3.0
2006-01-06,1.2,37,64,22.9,9.08,0.0,0.0
2006-01-07,1.3,38,0,22.7,12.3,0.0,2.0
2006-01-08,4.4,42,26,16.4,12.2,0.0,5.0
2006-01-09,6.9,45,21,13.7,12.1,0.0,6.0
2006-01-10,7.7,57,5,12.2,11.72,0.0,8.0
2006-01-11,8.3,46,33,10.1,11.5,0.0,8.0
2006-01-12,10.1,60,42,17.0,9.7,0.0,11.0
2006-01-13,12.5,90,95,13.4,2.37,12.3,9.0
2006-01-14,8.9,79,72,23.7,4.9,0.0,9.0
2006-01-15,9.3,70,59,11.6,7.38,0.0,9.0
2006-01-16,8.3,74,95,13.3,4.34,0.9,6.0
2006-01-17,9.3,69,61,13.9,9.43,0.0,9.0
