datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2003-08-08,29.7,78,68,15.5,22.1,0.0,32.0
2003-08-09,28.4,86,86,16.8,19.06,2.7,31.0
2003-08-10,29.2,84,43,14.5,20.65,1.6,32.0
2003-08-11,28.5,86,45,14.4,20.1,2.7,32.0
2003-08-12,29.2,83,58,10.1,18.72,2.8,33.0
2003-08-13,28.0,87,50,13.0,17.15,5.5,32.0
2003-08-14,27.8,87,88,10.1,17.32,6.2,30.0
2003-08-15,28.4,87,83,12.1,18.0,5.8,31.0
2003-08-16,27.8,88,77,15.5,16.56,18.0,30.0
2003-08-17,27.7,84,98,19.2,8.82,5.1,29.0
2003-08-18,29.4,81,93,13.0,16.22,1.4,32.0
2003-08-19,29.7,81,46,14.7,21.95,0.2,32.0
2003-08-20,29.6,81,62,15.1,22.53,3.6,33.0
2003-08-21,29.4,82,54,15.6,19.1,0.5,32.0
2003-08-22,29.3,84,62,15.9,21.07,2.8,33.0
2003-08-23,28.3,86,41,12.1,20.65,7.2,33.0
2003-08-24,28.8,84,76,14.5,18.0,5.5,31.0
2003-08-25,28.0,86,85,16.5,17.5,8.2,31.0
2003-08-26,29.0,86,85,13.2,18.67,9.7,32.0
2003-08-27,28.0,87,69,12.8,17.81,7.7,31.0
2003-08-28,28.2,85,93,11.2,16.32,2.7,29.0
2003-08-29,27.9,86,95,12.3,13.87,4.5,32.0
2003-08-30,28.0,87,66,15.3,18.95,7.0,31.0
2003-08-31,28.8,85,74,14.0,18.66,2.7,30.0
2003-09-01,29.4,82,62,13.2,21.69,0.6,32.0
2003-09-02,27.5,86,87,17.9,16.75,11.8,28.0
2003-09-03,28.9,82,95,14.7,20.67,0.6,32.0
2003-09-04,28.5,84,77,18.7,21.08,1.6,32.0
2003-09-05,29.2,83,47,16.7,21.25,5.5,30.0
2003-09-06,28.4,85,69,15.5,19.43,1.7,32.0
2003-09-07,28.4,86,64,14.0,19.54,7.0,33.0
2003-09-08,27.8,87,91,15.6,19.51,5.7,32.0
2003-09-09,26.6,87,100,18.4,12.71,17.2,29.0
2003-09-10,28.8,81,98,12.4,19.05,8.8,31.0
2003-09-11,28.3,82,80,14.3,17.98,3.6,31.0
2003-09-12,28.1,86,99,12.1,13.76,2.9,29.0
2003-09-13,28.9,83,77,15.4,20.89,1.6,31.0
2003-09-14,28.1,86,96,11.2,15.2,5.7,31.0
2003-09-15,28.4,87,84,13.6,18.31,9.9,31.0
2003-09-16,29.1,84,51,14.8,18.92,0.8,32.0
2003-09-17,28.3,86,84,12.2,18.65,9.0,32.0
2003-09-18,28.6,86,81,9.0,18.41,3.3,29.0
2003-09-19,29.0,84,96,15.0,19.45,3.8,32.0
2003-09-20,28.4,86,88,15.8,15.71,6.5,28.0
2003-09-21,28.1,85,64,14.1,19.12,7.4,30.0
2003-09-22,28.8,84,73,13.7,21.67,3.2,32.0
2003-09-23,27.7,85,67,12.1,18.15,8.2,31.0
2003-09-24,27.4,88,90,15.2,16.32,13.5,31.0
2003-09-25,27.4,87,97,12.6,14.97,18.1,28.0
2003-09-26,29.4,79,78,11.2,19.69,1.9,32.0
2003-09-27,29.1,82,80,11.1,21.66,1.9,31.0
2003-09-28,29.1,83,76,11.3,22.81,1.0,31.0
2003-09-29,28.8,84,92,13.7,20.76,4.7,31.0
2003-09-30,28.6,87,83,14.8,18.48,4.5,31.0
2003-10-01,30.0,80,92,13.4,24.25,0.0,32.0
2003-10-02,29.9,81,58,12.4,23.59,0.3,32.0
2003-10-03,29.0,84,69,13.7,21.25,21.1,32.0
2003-10-04,29.3,84,71,17.3,19.96,8.6,31.0
2003-10-05,28.8,85,98,16.3,14.72,8.7,32.0
2003-10-06,27.6,87,100,19.3,9.8,16.3,28.0
2003-10-07,29.0,84,95,17.6,15.42,6.2,32.0
2003-10-08,27.6,88,100,15.1,8.48,7.0,27.0
2003-10-09,28.6,87,98,12.0,16.71,6.5,31.0
2003-10-10,28.2,86,89,14.0,15.91,19.5,31.0
2003-10-11,28.9,85,99,13.5,18.57,7.7,30.0
2003-10-12,26.6,89,98,11.2,6.51,31.8,27.0
2003-10-13,29.1,78,90,13.4,22.56,0.9,30.0
2003-10-14,28.0,84,80,14.1,19.62,5.1,31.0
2003-10-15,28.2,85,89,14.3,16.5,11.5,30.0
2003-10-16,29.0,85,71,11.1,17.65,9.5,32.0
2003-10-17,27.9,88,92,10.1,16.27,11.5,30.0
2003-10-18,28.7,86,91,15.6,21.59,1.8,31.0
2003-10-19,28.6,85,67,15.8,20.63,0.4,32.0
2003-10-20,28.5,85,92,16.3,20.33,6.7,31.0
2003-10-21,29.4,83,91,17.0,20.82,9.1,32.0
2003-10-22,29.5,83,83,11.8,22.07,0.7,33.0
2003-10-23,29.7,83,83,13.6,21.72,0.0,32.0
2003-10-24,29.1,84,65,15.8,19.72,0.5,32.0
2003-10-25,27.5,89,99,11.7,16.78,5.0,29.0
2003-10-26,28.2,88,72,11.7,18.92,5.5,32.0
2003-10-27,28.2,85,55,12.0,19.82,5.6,32.0
2003-10-28,28.7,86,66,18.2,19.54,2.3,28.0
2003-10-29,28.5,85,88,12.7,20.44,4.2,31.0
2003-10-30,29.7,85,97,9.3,18.2,22.0,31.0
2003-10-31,29.9,85,70,11.2,21.74,12.5,31.0
2003-11-01,28.0,86,93,11.6,14.0,11.6,30.0
2003-11-02,28.7,87,92,8.0,18.81,7.0,31.0
2003-11-03,28.0,88,73,11.0,16.14,12.8,32.0
2003-11-04,28.3,88,91,13.8,19.41,10.2,32.0
2003-11-05,27.8,88,95,13.3,16.21,11.7,31.0
2003-11-06,26.8,89,88,10.3,8.36,13.6,32.0
2003-11-07,28.7,85,76,9.8,18.96,4.2,32.0
2003-11-08,28.0,87,68,9.0,15.94,28.1,31.0
2003-11-09,28.6,85,85,9.7,18.41,5.9,32.0
2003-11-10,28.8,85,69,10.5,18.47,11.0,32.0
2003-11-11,28.5,87,85,11.3,15.67,8.1,32.0
2003-11-12,28.9,86,76,11.6,17.91,6.2,32.0
2003-11-13,29.6,84,80,10.0,21.21,2.7,32.0
2003-11-14,29.0,86,94,9.2,17.84,14.3,31.0
2003-11-15,29.0,87,99,11.9,17.09,6.9,32.0
2003-11-16,28.8,86,94,13.3,14.93,5.5,29.0
2003-11-17,28.8,87,93,9.7,18.53,2.7,31.0
2003-11-18,28.6,87,74,8.7,18.15,13.6,30.0
2003-11-19,28.6,86,93,11.7,15.29,9.7,30.0
2003-11-20,27.6,88,100,9.4,12.28,9.8,29.0
2003-11-21,28.5,87,91,7.1,15.63,18.5,27.0
2003-11-22,28.6,85,95,7.6,18.55,8.0,31.0
2003-11-23,28.9,84,91,7.5,19.34,1.9,32.0
2003-11-24,28.8,87,91,12.1,18.97,13.5,31.0
2003-11-25,27.5,89,80,11.4,11.12,9.2,28.0
2003-11-26,27.0,90,97,15.1,9.71,13.0,30.0
2003-11-27,26.5,89,99,16.9,7.78,14.4,28.0
2003-11-28,26.3,91,97,12.6,8.19,23.7,30.0
2003-11-29,26.8,90,99,15.4,11.63,23.5,29.0
2003-11-30,26.0,90,100,17.4,6.58,7.6,28.0
2003-12-01,28.0,88,100,10.4,13.18,42.1,32.0
2003-12-02,25.3,92,100,15.1,4.32,46.4,28.0
2003-12-03,27.8,88,98,16.6,15.09,4.2,31.0
2003-12-04,26.7,87,99,18.9,8.69,4.6,27.0
2003-12-05,28.7,83,99,18.5,15.61,5.1,31.0
2003-12-06,27.0,87,98,17.7,8.83,5.8,30.0
2003-12-07,27.5,89,93,16.6,14.7,5.8,31.0
2003-12-08,28.1,89,100,16.9,15.63,13.7,28.0
2003-12-09,27.6,89,100,11.8,11.91,13.8,30.0
2003-12-10,27.6,88,100,6.8,8.9,9.1,26.0
2003-12-11,27.5,90,100,16.2,11.28,9.2,31.0
2003-12-12,26.4,91,100,18.7,7.51,15.3,29.0
2003-12-13,24.6,92,100,18.9,2.35,55.9,25.0
2003-12-14,26.6,88,100,18.6,7.63,2.5,28.0
2003-12-15,28.2,83,100,23.7,16.33,0.6,30.0
2003-12-16,28.0,86,75,15.1,15.02,4.2,30.0
2003-12-17,28.1,87,84,11.4,14.27,16.8,29.0
2003-12-18,28.1,85,100,15.8,14.48,2.7,30.0
2003-12-19,27.8,84,97,17.3,16.28,2.7,30.0
2003-12-20,27.7,85,92,26.6,18.88,6.1,28.0
2003-12-21,27.3,86,100,22.3,11.85,8.9,25.0
2003-12-22,27.5,83,99,21.0,14.14,2.3,29.0
2003-12-23,28.5,80,80,24.7,20.64,1.5,31.0
2003-12-24,28.7,78,98,19.2,19.35,0.0,31.0
2003-12-25,28.4,81,94,19.5,18.15,0.4,32.0
2003-12-26,28.0,81,78,20.2,19.31,4.0,30.0
2003-12-27,28.2,78,80,26.0,18.55,0.0,31.0
2003-12-28,27.6,80,70,23.4,11.3,0.3,29.0
2003-12-29,28.7,80,35,23.2,20.29,0.0,31.0
2003-12-30,27.9,86,65,19.9,19.85,0.6,31.0
2003-12-31,28.1,87,51,21.3,19.21,1.0,31.0
2004-01-01,28.5,82,79,21.3,19.38,0.1,31.0
2004-01-02,29.1,80,81,18.4,20.2,0.0,32.0
2004-01-03,28.8,84,80,23.2,20.06,0.2,32.0
2004-01-04,27.8,86,57,19.6,18.15,4.6,32.0
2004-01-05,28.1,87,62,18.9,17.45,12.4,31.0
2004-01-06,28.8,84,50,22.7,19.2,0.9,31.0
2004-01-07,28.1,85,45,20.7,20.62,0.6,31.0
2004-01-08,28.3,86,65,19.5,18.72,1.8,32.0
2004-01-09,27.9,87,46,19.4,16.63,8.3,30.0
2004-01-10,28.0,88,63,17.1,18.59,4.7,31.0
2004-01-11,27.0,89,80,17.1,16.61,6.4,29.0
2004-01-12,28.6,82,61,21.9,21.47,0.1,31.0
2004-01-13,28.3,83,54,24.0,20.64,1.1,31.0
2004-01-14,28.3,82,50,21.8,17.74,1.2,32.0
2004-01-15,29.0,81,76,19.7,20.53,0.0,31.0
2004-01-16,29.1,82,54,18.6,22.62,0.0,32.0
2004-01-17,29.3,82,54,20.7,21.35,0.3,32.0
2004-01-18,28.9,82,86,16.9,19.5,2.2,31.0
2004-01-19,28.8,85,98,16.8,18.49,12.8,30.0
2004-01-20,28.7,82,76,18.9,17.9,0.4,31.0
2004-01-21,29.1,79,39,18.8,21.18,0.1,32.0
2004-01-22,28.1,85,40,22.5,19.32,1.0,31.0
2004-01-23,27.2,86,80,22.4,16.28,12.9,27.0
2004-01-24,27.1,89,100,22.4,9.78,12.8,27.0
2004-01-25,26.8,89,99,24.2,7.28,34.1,27.0
2004-01-26,27.5,87,86,19.8,14.8,15.5,28.0
2004-01-27,27.7,88,91,18.6,15.31,10.8,28.0
2004-01-28,26.9,89,98,13.1,11.28,10.0,29.0
2004-01-29,27.6,88,94,12.1,15.66,11.3,27.0
2004-01-30,27.6,88,98,16.5,13.27,4.3,30.0
2004-01-31,28.0,89,88,16.7,15.7,11.0,31.0
2004-02-01,28.0,88,98,15.9,17.37,4.2,30.0
2004-02-02,27.4,89,99,9.9,12.37,25.8,29.0
2004-02-03,28.9,87,98,13.0,14.86,1.5,30.0
2004-02-04,29.1,86,85,12.0,19.7,1.1,32.0
2004-02-05,28.4,86,65,12.8,20.23,6.5,32.0
2004-02-06,27.8,89,58,13.2,19.35,5.0,32.0
2004-02-07,28.1,85,94,24.6,15.44,1.8,31.0
2004-02-08,28.2,84,91,18.2,16.78,0.1,31.0
2004-02-09,28.6,84,63,18.7,22.83,0.0,31.0
2004-02-10,27.7,86,94,23.5,18.14,1.9,31.0
2004-02-11,28.0,86,56,22.8,20.16,1.6,31.0
2004-02-12,29.0,80,49,24.6,22.05,0.0,31.0
2004-02-13,28.2,83,76,25.2,21.44,0.7,31.0
2004-02-14,27.8,82,96,23.5,18.23,1.3,31.0
2004-02-15,28.1,82,80,22.7,20.15,1.2,31.0
2004-02-16,28.2,78,94,22.7,19.61,0.0,31.0
2004-02-17,28.6,76,94,20.7,20.47,0.0,32.0
2004-02-18,28.6,80,95,21.4,20.39,1.2,30.0
2004-02-19,28.9,78,83,21.4,21.51,0.0,32.0
2004-02-20,28.8,79,47,21.6,20.12,0.1,32.0
2004-02-21,29.3,78,61,17.7,22.27,0.0,32.0
2004-02-22,29.3,77,67,17.6,24.99,0.0,33.0
2004-02-23,29.7,74,43,18.8,24.5,0.0,32.0
2004-02-24,29.9,74,96,15.3,21.18,0.0,33.0
2004-02-25,30.2,76,77,15.8,23.43,0.2,33.0
2004-02-26,30.4,78,94,18.2,23.27,0.0,32.0
2004-02-27,30.2,74,71,19.2,23.09,0.0,32.0
2004-02-28,29.1,79,91,10.9,19.16,1.3,32.0
2004-02-29,29.2,81,85,16.5,21.42,1.3,33.0
2004-03-01,29.3,80,83,11.4,18.71,1.1,32.0
2004-03-02,29.6,82,95,10.5,19.27,2.6,33.0
2004-03-03,29.3,87,96,8.5,16.34,11.3,31.0
2004-03-04,28.0,87,100,10.8,15.47,21.1,33.0
2004-03-05,29.0,85,89,16.3,18.83,4.8,32.0
2004-03-06,27.4,89,100,17.6,14.35,12.5,32.0
2004-03-07,28.5,86,83,24.9,12.65,17.9,32.0
2004-03-08,25.6,92,100,22.1,5.46,38.2,26.0
2004-03-09,26.3,91,99,22.8,6.26,55.2,28.0
2004-03-10,28.3,88,80,16.3,18.52,8.3,32.0
2004-03-11,28.7,87,81,15.6,17.95,9.7,30.0
2004-03-12,29.5,85,88,12.2,15.21,2.1,32.0
2004-03-13,28.9,85,75,14.8,20.0,4.1,32.0
2004-03-14,29.1,85,82,13.2,19.8,4.3,32.0
2004-03-15,28.5,87,48,13.8,21.02,5.3,32.0
2004-03-16,27.8,87,99,11.9,13.15,5.1,29.0
2004-03-17,29.5,85,100,16.3,15.96,1.4,31.0
2004-03-18,29.9,83,98,12.0,20.6,1.4,33.0
2004-03-19,29.7,83,67,13.8,21.39,0.8,32.0
2004-03-20,29.1,82,86,17.6,19.47,0.8,31.0
2004-03-21,29.6,82,99,15.5,19.5,1.2,32.0
2004-03-22,29.5,81,99,15.1,18.98,1.1,31.0
2004-03-23,29.4,83,99,10.8,20.42,1.7,32.0
2004-03-24,29.2,84,99,9.0,17.71,2.1,31.0
2004-03-25,29.4,86,98,6.5,19.03,2.5,31.0
2004-03-26,29.4,85,85,8.2,21.13,1.0,33.0
2004-03-27,29.7,84,93,9.1,19.68,0.7,33.0
2004-03-28,30.1,81,39,12.7,23.36,0.0,33.0
2004-03-29,29.8,81,45,9.2,22.42,0.4,32.0
2004-03-30,29.6,83,81,12.0,18.63,4.6,33.0
2004-03-31,29.7,84,82,11.3,16.58,14.0,33.0
2004-04-01,29.7,84,88,10.3,21.09,3.6,33.0
2004-04-02,29.6,84,80,10.9,21.27,3.4,31.0
2004-04-03,29.1,87,96,10.8,19.44,9.4,32.0
2004-04-04,27.5,88,89,10.5,14.22,38.8,30.0
2004-04-05,29.3,85,61,7.9,21.06,15.3,31.0
2004-04-06,29.3,84,50,11.2,19.83,6.2,32.0
2004-04-07,28.4,86,67,9.0,18.62,3.8,32.0
2004-04-08,29.2,84,36,5.8,21.44,0.8,32.0
2004-04-09,29.8,83,31,8.6,21.93,1.8,33.0
2004-04-10,29.4,83,30,11.6,19.9,1.9,33.0
2004-04-11,28.7,86,36,9.0,18.64,10.3,33.0
2004-04-12,29.9,82,69,10.7,21.39,0.1,33.0
2004-04-13,30.2,82,79,13.1,22.64,0.5,33.0
2004-04-14,29.9,86,60,11.6,20.9,1.6,34.0
2004-04-15,30.2,86,96,14.6,18.9,7.5,34.0
2004-04-16,29.8,85,99,9.0,20.62,3.6,33.0
2004-04-17,29.7,83,45,12.3,20.55,1.1,34.0
2004-04-18,30.3,83,63,12.4,20.61,2.7,34.0
2004-04-19,29.8,82,97,10.3,21.99,1.9,33.0
2004-04-20,30.0,84,63,12.2,21.72,1.0,35.0
2004-04-21,30.8,79,36,12.5,23.55,0.7,34.0
2004-04-22,30.4,81,54,10.6,21.6,1.5,34.0
2004-04-23,30.3,82,73,9.8,22.22,0.9,34.0
2004-04-24,28.6,82,97,13.7,13.38,3.3,29.0
2004-04-25,29.9,81,70,10.8,21.14,4.3,34.0
2004-04-26,30.3,82,35,8.8,20.95,7.1,33.0
2004-04-27,29.6,85,37,10.3,20.02,2.6,33.0
2004-04-28,30.2,85,49,9.3,19.4,5.7,34.0
2004-04-29,29.2,87,97,10.9,16.81,13.3,32.0
2004-04-30,29.7,85,97,6.8,16.86,15.0,33.0
2004-05-01,29.6,85,86,15.6,20.79,2.8,33.0
2004-05-02,29.2,86,97,11.7,18.39,4.5,32.0
2004-05-03,29.5,85,71,11.3,19.68,1.3,33.0
2004-05-04,29.2,85,45,10.2,17.84,16.2,33.0
2004-05-05,28.2,88,88,9.9,15.0,17.3,31.0
2004-05-06,28.3,86,99,11.3,12.72,26.4,29.0
2004-05-07,29.7,83,100,11.2,6.85,16.0,31.0
2004-05-08,30.4,80,87,9.9,21.5,0.0,32.0
2004-05-09,30.7,78,31,13.7,21.69,0.0,33.0
2004-05-10,30.8,81,14,13.4,21.6,1.6,34.0
2004-05-11,29.8,86,32,11.0,19.22,6.3,34.0
2004-05-12,30.1,86,54,9.5,19.97,4.6,32.0
2004-05-13,30.5,82,62,11.8,20.93,0.8,33.0
2004-05-14,30.4,81,71,8.7,21.57,1.3,33.0
2004-05-15,30.5,80,94,7.6,19.08,0.9,34.0
2004-05-16,30.2,82,80,13.3,20.08,1.0,33.0
2004-05-17,30.4,81,50,12.7,20.34,3.7,33.0
2004-05-18,29.3,84,64,10.8,20.29,4.7,33.0
2004-05-19,29.9,83,34,16.0,20.02,0.6,32.0
2004-05-20,30.1,84,65,16.1,20.36,1.3,34.0
2004-05-21,29.6,83,59,16.9,18.96,2.0,33.0
2004-05-22,29.8,84,62,14.3,20.02,2.1,32.0
2004-05-23,29.4,86,84,12.8,18.0,8.2,33.0
2004-05-24,28.2,84,99,13.7,16.75,8.8,30.0
2004-05-25,28.6,84,97,13.7,15.73,4.7,33.0
2004-05-26,28.2,86,92,11.2,16.39,5.8,31.0
2004-05-27,29.0,87,95,10.5,17.2,15.9,28.0
2004-05-28,29.1,84,70,7.2,14.84,3.1,33.0
2004-05-29,28.1,85,47,9.3,17.41,5.5,31.0
2004-05-30,30.1,83,53,10.1,21.24,6.2,32.0
2004-05-31,29.1,86,61,17.1,18.89,2.7,33.0
2004-06-01,29.3,85,96,10.5,16.37,8.0,33.0
2004-06-02,28.3,87,95,12.6,15.92,5.9,32.0
2004-06-03,29.1,85,91,16.8,19.0,2.7,31.0
2004-06-04,27.9,87,83,13.5,16.49,5.1,31.0
2004-06-05,28.4,86,94,13.6,13.91,8.2,30.0
2004-06-06,28.5,86,77,15.5,17.29,9.1,31.0
2004-06-07,28.7,86,99,11.5,16.29,5.3,32.0
2004-06-08,29.4,83,92,12.5,17.0,0.1,32.0
2004-06-09,27.5,86,91,9.5,14.83,10.3,29.0
2004-06-10,29.8,80,82,13.0,16.32,0.1,31.0
2004-06-11,30.0,81,47,12.9,20.18,0.5,33.0
2004-06-12,30.2,82,73,15.9,17.8,0.2,33.0
2004-06-13,30.3,80,73,18.3,20.12,2.2,33.0
2004-06-14,30.2,82,40,19.1,20.1,1.1,33.0
2004-06-15,30.3,80,36,19.7,20.94,0.6,32.0
2004-06-16,30.0,77,52,18.9,19.23,0.9,33.0
2004-06-17,29.8,80,22,20.6,19.22,0.5,33.0
2004-06-18,29.5,79,20,15.9,19.89,1.8,33.0
2004-06-19,29.7,78,68,16.2,20.08,0.9,32.0
2004-06-20,29.7,80,81,17.5,19.28,0.0,33.0
2004-06-21,29.7,80,53,16.8,20.32,2.1,33.0
2004-06-22,30.1,78,67,12.3,20.62,1.9,32.0
2004-06-23,28.3,83,82,17.1,17.28,3.0,31.0
2004-06-24,29.8,77,85,15.9,18.69,1.5,31.0
2004-06-25,29.3,82,71,14.5,17.46,1.6,32.0
2004-06-26,28.3,86,84,16.3,14.87,14.9,30.0
2004-06-27,29.8,79,86,14.5,20.49,0.0,32.0
2004-06-28,29.5,79,63,14.9,19.93,0.1,33.0
2004-06-29,27.9,85,77,16.3,17.54,2.7,32.0
2004-06-30,28.4,86,78,17.1,18.32,5.5,32.0
2004-07-01,28.8,85,100,14.0,17.82,1.4,31.0
2004-07-02,28.4,85,99,14.8,15.9,8.4,31.0
2004-07-03,28.1,87,96,13.3,16.48,11.5,32.0
2004-07-04,28.3,86,96,13.2,18.68,8.2,32.0
2004-07-05,27.2,89,92,15.8,14.97,10.4,31.0
2004-07-06,27.2,88,81,11.8,13.98,11.6,30.0
2004-07-07,28.0,87,83,13.4,15.77,19.9,31.0
2004-07-08,26.4,88,98,11.5,8.6,19.4,27.0
2004-07-09,28.8,77,95,10.6,13.47,0.6,31.0
2004-07-10,27.4,86,54,10.8,18.34,4.2,29.0
2004-07-11,27.2,88,41,12.5,16.89,5.4,30.0
2004-07-12,28.1,86,42,8.5,17.76,12.7,30.0
2004-07-13,28.4,85,49,6.9,18.99,5.4,31.0
2004-07-14,27.5,87,73,9.4,15.98,9.0,30.0
2004-07-15,28.1,86,78,10.5,16.68,17.4,30.0
2004-07-16,27.6,87,74,14.5,16.11,11.5,30.0
2004-07-17,27.5,87,89,14.0,13.54,15.0,29.0
2004-07-18,28.6,82,91,17.0,17.82,1.6,31.0
2004-07-19,29.0,81,43,19.0,18.22,5.2,32.0
2004-07-20,28.6,82,48,18.8,18.05,3.7,32.0
2004-07-21,28.9,82,98,19.1,13.49,6.5,30.0
2004-07-22,28.9,79,85,19.0,17.65,2.6,32.0
2004-07-23,28.5,84,63,14.9,17.55,5.4,32.0
2004-07-24,28.5,84,73,14.8,17.63,2.2,28.0
2004-07-25,28.9,80,77,18.4,19.29,4.5,31.0
2004-07-26,27.1,85,81,17.4,15.46,11.5,30.0
2004-07-27,27.6,88,98,12.3,12.79,6.2,30.0
2004-07-28,28.3,83,94,14.2,17.95,5.0,30.0
2004-07-29,28.4,81,85,14.8,15.33,3.9,31.0
2004-07-30,29.0,79,79,12.6,20.1,1.6,30.0
2004-07-31,28.2,83,98,15.2,14.88,2.5,27.0
2004-08-01,28.2,79,96,19.9,16.54,2.6,31.0
2004-08-02,29.1,81,100,20.7,14.68,5.7,28.0
2004-08-03,29.1,75,47,20.9,19.49,0.3,31.0
2004-08-04,29.1,74,58,20.2,21.52,0.0,31.0
2004-08-05,28.9,72,53,19.2,23.55,0.0,32.0
2004-08-06,28.8,74,44,21.6,20.95,0.0,32.0
2004-08-07,28.8,75,92,19.9,21.1,0.0,31.0
2004-08-08,28.6,77,76,18.3,18.5,1.5,31.0
2004-08-09,28.9,77,81,19.5,20.78,1.2,31.0
2004-08-10,28.8,76,98,19.9,18.85,0.0,31.0
2004-08-11,29.0,75,81,20.3,20.66,0.4,31.0
2004-08-12,29.4,74,98,19.9,22.28,0.0,31.0
2004-08-13,28.8,77,95,16.0,17.73,1.5,31.0
2004-08-14,28.8,77,63,17.3,20.64,0.8,31.0
2004-08-15,28.1,82,57,14.1,19.74,6.6,32.0
2004-08-16,27.7,85,79,17.5,18.74,2.6,31.0
2004-08-17,28.9,81,95,18.2,20.39,0.8,32.0
2004-08-18,28.6,82,99,16.8,17.79,1.8,31.0
2004-08-19,28.2,83,93,17.4,17.99,3.8,32.0
2004-08-20,28.0,84,77,16.4,19.54,6.6,31.0
2004-08-21,29.0,82,53,15.7,20.02,1.8,32.0
2004-08-22,29.1,81,77,17.8,20.4,3.3,33.0
2004-08-23,29.3,80,96,16.7,21.38,0.5,31.0
2004-08-24,28.8,83,99,16.8,20.12,1.4,32.0
2004-08-25,28.7,84,96,16.6,16.11,10.6,29.0
2004-08-26,28.9,84,82,14.5,20.52,1.2,32.0
2004-08-27,28.3,84,89,20.0,17.56,7.6,31.0
2004-08-28,28.8,81,99,17.1,20.36,2.1,32.0
2004-08-29,29.2,79,62,21.0,23.37,0.1,32.0
2004-08-30,29.6,78,46,18.9,23.13,0.5,32.0
2004-08-31,29.1,81,23,15.8,21.49,0.7,31.0
2004-09-01,27.5,86,36,18.6,18.07,10.4,32.0
2004-09-02,28.1,85,73,19.8,17.46,6.7,32.0
2004-09-03,28.1,85,65,16.6,17.53,7.7,32.0
2004-09-04,28.9,83,68,13.8,20.94,1.4,32.0
2004-09-05,28.0,85,88,15.0,18.98,4.3,31.0
2004-09-06,28.4,83,79,15.6,18.74,8.6,31.0
2004-09-07,29.4,79,76,16.6,21.84,0.0,32.0
2004-09-08,29.2,79,71,14.3,22.53,0.3,32.0
2004-09-09,29.4,77,34,14.9,22.64,0.0,32.0
2004-09-10,29.3,81,47,15.0,23.79,3.9,33.0
2004-09-11,29.0,84,49,12.1,21.74,4.4,32.0
2004-09-12,27.5,88,46,14.8,19.94,12.2,32.0
2004-09-13,28.3,84,78,17.7,16.4,10.1,31.0
2004-09-14,27.4,86,75,13.7,14.53,8.5,29.0
2004-09-15,27.5,86,87,12.7,14.54,18.9,31.0
2004-09-16,26.8,87,78,15.1,16.47,4.9,28.0
2004-09-17,29.0,81,69,11.4,20.43,1.4,31.0
2004-09-18,28.9,86,47,13.3,21.03,7.3,32.0
2004-09-19,26.8,89,62,12.8,15.52,13.1,32.0
2004-09-20,28.3,87,73,11.0,18.66,7.4,31.0
2004-09-21,27.7,87,77,10.5,15.74,6.3,31.0
2004-09-22,29.0,85,32,9.7,22.4,2.0,32.0
2004-09-23,29.2,83,74,11.0,20.79,6.0,32.0
2004-09-24,28.4,84,99,12.0,19.25,6.0,32.0
2004-09-25,27.3,88,98,10.2,14.31,9.5,32.0
2004-09-26,27.8,88,95,9.8,16.85,6.7,31.0
2004-09-27,28.3,86,67,10.2,19.51,2.3,31.0
2004-09-28,28.4,84,66,9.8,20.22,3.0,32.0
2004-09-29,28.4,85,90,12.5,17.95,11.0,28.0
2004-09-30,28.1,86,99,17.7,12.99,18.7,27.0
2004-10-01,28.9,78,98,10.2,12.78,1.9,30.0
2004-10-02,29.3,82,60,7.1,22.64,0.1,32.0
2004-10-03,29.0,85,68,13.0,20.7,8.7,31.0
2004-10-04,29.2,84,60,18.0,22.48,1.2,32.0
2004-10-05,29.1,84,75,15.6,20.51,8.3,32.0
2004-10-06,27.7,88,83,17.1,18.15,9.3,32.0
2004-10-07,28.6,82,72,15.0,20.28,3.1,32.0
2004-10-08,29.2,83,71,12.2,19.29,8.2,32.0
2004-10-09,28.0,86,84,12.5,18.9,10.6,29.0
2004-10-10,29.4,83,20,10.5,22.88,2.6,33.0
2004-10-11,29.0,83,50,11.2,20.76,5.6,33.0
2004-10-12,29.5,82,25,9.8,22.21,0.9,33.0
2004-10-13,28.9,84,75,8.0,19.89,12.5,32.0
2004-10-14,29.3,82,55,8.7,21.88,1.5,33.0
2004-10-15,29.5,82,31,9.8,22.51,0.3,34.0
2004-10-16,29.8,78,66,7.7,22.5,0.0,32.0
2004-10-17,29.6,81,53,8.7,21.9,2.7,33.0
2004-10-18,28.8,85,75,7.8,18.91,10.9,30.0
2004-10-19,26.9,88,100,11.8,12.09,16.4,29.0
2004-10-20,29.5,83,96,8.0,21.49,0.1,32.0
2004-10-21,27.6,88,95,13.6,15.21,19.9,30.0
2004-10-22,27.1,89,93,12.4,13.42,22.3,30.0
2004-10-23,26.7,90,100,11.6,9.92,19.1,30.0
2004-10-24,26.8,89,98,12.8,10.82,15.4,30.0
2004-10-25,27.0,89,81,17.6,14.85,13.4,32.0
2004-10-26,27.6,89,96,15.9,14.41,10.1,27.0
2004-10-27,26.8,89,81,16.3,12.72,12.0,31.0
2004-10-28,26.7,90,97,12.4,12.12,12.3,29.0
2004-10-29,27.2,89,99,14.5,14.04,19.5,31.0
2004-10-30,27.5,88,69,11.4,16.42,18.5,32.0
