datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2004-10-10,29.4,81,43,8.9,22.61,0.7,
2004-10-11,29.1,84,52,13.6,20.46,6.6,
2004-10-12,29.4,84,40,12.6,23.11,6.7,
2004-10-13,28.2,89,77,9.3,19.21,11.5,
2004-10-14,29.8,83,66,8.7,23.66,0.3,
2004-10-15,29.7,81,47,8.2,23.86,1.4,
2004-10-16,28.6,84,69,12.3,21.82,5.5,
2004-10-17,28.9,82,51,11.5,20.96,0.7,
2004-10-18,28.3,87,88,11.3,19.12,12.0,
2004-10-19,28.5,85,100,6.5,14.84,9.0,
2004-10-20,28.8,85,97,10.6,18.55,7.9,
2004-10-21,28.4,88,96,9.7,16.03,21.0,
2004-10-22,28.2,88,97,5.6,11.33,16.7,
2004-10-23,27.9,89,99,7.8,14.12,21.2,
2004-10-24,28.6,85,92,8.1,12.78,4.3,
2004-10-25,29.7,87,79,11.2,18.56,18.3,
2004-10-26,29.5,84,82,15.0,20.52,3.2,
2004-10-27,28.7,83,78,14.0,16.68,8.6,
2004-10-28,28.9,86,93,9.0,17.64,6.5,
2004-10-29,28.8,88,89,7.1,17.28,5.2,
2004-10-30,27.8,90,81,8.4,15.18,11.7,
2004-10-31,28.0,89,95,10.5,19.62,9.2,
2004-11-01,28.6,89,97,8.3,17.53,22.7,
2004-11-02,28.4,89,88,10.0,19.39,11.8,
2004-11-03,28.2,89,90,8.7,18.77,12.4,
2004-11-04,27.9,89,86,6.9,16.11,13.0,
2004-11-05,27.8,90,97,8.9,13.7,21.8,
2004-11-06,27.5,88,97,11.2,13.72,7.6,
2004-11-07,28.1,90,96,9.3,19.14,8.3,
2004-11-08,28.0,90,83,9.9,18.44,9.9,
2004-11-09,30.0,86,76,10.6,22.47,8.8,
2004-11-10,28.6,85,59,8.2,21.46,8.7,
2004-11-11,28.7,87,46,9.3,19.79,11.2,
2004-11-12,29.8,86,61,6.8,22.01,10.0,
2004-11-13,29.6,87,92,6.4,20.37,6.7,
2004-11-14,28.7,90,74,8.0,18.89,33.0,
2004-11-15,28.8,89,96,7.7,20.28,10.2,
2004-11-16,28.0,89,68,8.4,19.41,11.7,
2004-11-17,30.1,84,88,10.2,22.06,2.2,
2004-11-18,30.1,81,75,7.9,24.55,0.0,
2004-11-19,28.9,83,95,7.6,18.68,2.1,
2004-11-20,29.3,81,77,6.8,22.44,0.1,
2004-11-21,28.9,84,80,9.8,20.91,1.1,
2004-11-22,27.9,88,78,6.6,20.09,4.9,
2004-11-23,27.6,87,60,11.4,17.59,21.8,
2004-11-24,27.5,89,73,11.3,19.0,15.4,
2004-11-25,28.3,88,99,9.2,17.4,4.7,
2004-11-26,29.6,86,97,7.4,18.88,10.9,
2004-11-27,29.8,85,89,7.5,17.18,3.1,
2004-11-28,27.6,91,96,10.5,14.93,23.7,
2004-11-29,29.2,85,80,6.5,20.43,2.2,
2004-11-30,29.2,83,90,6.1,20.38,1.9,
2004-12-01,27.9,87,96,8.0,16.66,6.2,
2004-12-02,27.7,89,89,11.2,19.08,2.9,
2004-12-03,28.8,86,98,16.2,21.09,0.1,
2004-12-04,29.2,84,98,13.4,20.14,1.3,
2004-12-05,28.4,87,95,6.0,19.26,2.7,
2004-12-06,28.9,88,93,6.5,18.14,13.1,
2004-12-07,27.3,88,100,5.8,11.25,11.6,
2004-12-08,26.2,87,100,9.7,6.32,7.0,
2004-12-09,28.5,85,93,6.9,18.01,1.1,
2004-12-10,27.6,84,100,12.6,12.49,0.3,
2004-12-11,28.6,84,87,13.6,16.51,1.7,
2004-12-12,30.0,82,90,14.5,18.89,3.5,
2004-12-13,29.1,82,52,13.1,19.22,0.6,
2004-12-14,29.3,81,51,6.6,23.15,0.0,
2004-12-15,29.7,80,73,10.8,23.6,0.0,
2004-12-16,29.8,78,84,10.2,22.21,0.0,
2004-12-17,29.5,83,87,8.0,19.78,0.9,
2004-12-18,28.8,83,96,6.4,20.48,0.6,
2004-12-19,29.0,83,83,9.0,19.61,2.0,
2004-12-20,28.3,84,96,7.7,13.08,4.4,
2004-12-21,28.6,81,86,9.7,16.46,1.6,
2004-12-22,28.2,82,66,6.9,17.58,0.4,
2004-12-23,29.2,81,58,6.6,20.96,1.5,
2004-12-24,28.8,82,87,8.7,18.33,3.5,
2004-12-25,29.4,80,77,7.6,22.39,1.0,
2004-12-26,28.3,85,99,6.0,19.77,2.8,
2004-12-27,28.5,84,88,9.0,19.52,0.3,
2004-12-28,27.8,82,100,7.6,12.93,0.4,
2004-12-29,25.8,85,100,7.7,6.25,11.8,
2004-12-30,26.5,88,99,6.2,6.97,12.1,
2004-12-31,28.1,87,100,12.0,14.18,8.9,
2005-01-01,27.8,83,99,16.3,13.04,3.3,30.0
2005-01-02,25.8,86,100,10.2,8.13,14.4,30.0
2005-01-03,28.3,82,90,8.7,16.68,0.8,32.0
2005-01-04,28.2,86,96,6.8,15.9,2.5,31.0
2005-01-05,29.5,80,95,9.6,21.53,0.0,33.0
2005-01-06,28.4,81,100,7.2,19.13,0.1,30.0
2005-01-07,27.9,83,98,7.8,17.93,4.6,32.0
2005-01-08,25.4,90,100,6.6,7.07,23.9,27.0
2005-01-09,28.0,85,98,5.7,15.4,0.7,30.0
2005-01-10,28.8,81,79,11.3,16.97,0.0,33.0
2005-01-11,28.8,79,82,10.4,16.71,0.0,33.0
2005-01-12,30.1,80,32,10.1,22.41,0.6,34.0
2005-01-13,28.9,83,71,8.1,21.28,1.2,33.0
2005-01-14,29.8,78,73,12.1,23.09,0.2,34.0
2005-01-15,29.8,74,95,14.1,23.39,0.0,34.0
2005-01-16,29.9,72,43,15.2,24.39,0.0,34.0
2005-01-17,29.7,73,34,16.2,23.17,0.0,33.0
2005-01-18,29.8,73,59,15.7,22.18,0.0,33.0
2005-01-19,29.3,74,43,15.4,22.78,0.1,33.5
2005-01-20,30.2,71,43,16.6,24.91,0.0,34.0
2005-01-21,30.7,68,15,17.5,25.39,0.0,35.0
2005-01-22,29.3,75,28,16.0,20.58,0.3,33.0
2005-01-23,30.5,72,12,12.5,24.39,0.0,34.0
2005-01-24,29.8,72,24,13.9,25.83,0.0,34.0
2005-01-25,29.6,71,28,17.8,24.26,0.0,34.0
2005-01-26,30.0,70,22,16.3,23.81,0.0,33.0
2005-01-27,30.0,75,49,15.4,24.13,0.0,33.0
2005-01-28,29.3,82,85,12.7,19.08,1.1,33.0
2005-01-29,29.4,83,63,12.7,21.84,4.8,32.0
2005-01-30,29.4,85,70,14.3,19.68,4.9,33.0
2005-01-31,29.0,85,77,10.9,21.26,1.7,33.0
2005-02-01,29.0,81,55,13.1,22.31,0.9,33.0
2005-02-02,29.3,79,42,14.2,22.67,1.3,34.0
2005-02-03,30.3,76,35,8.9,22.71,0.5,33.0
2005-02-04,30.6,78,50,9.0,22.64,9.0,34.0
2005-02-05,29.6,81,60,10.5,23.85,0.4,34.0
2005-02-06,29.6,80,75,11.4,23.3,1.1,33.0
2005-02-07,30.3,72,92,15.8,24.26,0.5,34.0
2005-02-08,31.1,75,29,13.6,25.07,1.1,35.0
2005-02-09,31.1,73,30,16.1,24.58,0.0,35.0
2005-02-10,30.4,78,74,10.8,22.71,0.3,35.0
2005-02-11,31.6,75,51,10.3,23.49,1.3,35.0
2005-02-12,30.3,78,88,10.2,21.87,3.4,34.0
2005-02-13,31.2,77,79,9.2,21.57,1.2,34.0
2005-02-14,31.2,74,33,12.4,24.76,0.1,34.0
2005-02-15,32.3,74,26,11.5,24.65,0.4,36.0
2005-02-16,32.0,76,57,14.5,24.54,2.9,34.0
2005-02-17,31.7,78,97,13.0,22.52,17.1,35.0
2005-02-18,29.3,84,91,10.6,22.45,8.7,32.0
2005-02-19,31.3,82,27,13.7,24.83,1.3,34.0
2005-02-20,32.4,74,19,13.3,26.19,0.0,36.0
2005-02-21,32.1,70,12,11.4,25.97,0.0,35.0
2005-02-22,31.9,68,33,16.9,25.42,0.0,36.0
2005-02-23,30.9,71,25,16.3,24.48,0.0,36.0
2005-02-24,31.2,70,23,13.3,22.22,0.0,35.0
2005-02-25,31.2,76,12,10.5,24.7,0.0,35.0
2005-02-26,31.2,80,60,11.9,22.73,9.4,33.0
2005-02-27,28.8,83,95,8.6,15.37,8.7,31.0
2005-02-28,28.7,87,93,12.9,17.71,13.3,33.0
2005-03-01,31.5,77,58,12.6,22.28,0.1,35.0
2005-03-02,30.7,76,84,12.8,22.58,0.5,35.0
2005-03-03,31.2,83,89,9.2,22.27,24.8,33.0
2005-03-04,31.1,77,55,11.8,23.68,0.4,36.0
2005-03-05,31.5,69,19,16.4,23.23,0.2,36.0
2005-03-06,30.1,73,35,21.0,20.65,0.8,34.0
2005-03-07,31.4,67,42,16.4,22.48,0.0,36.0
2005-03-08,31.3,70,20,15.5,24.88,0.0,35.0
2005-03-09,31.4,70,11,12.2,26.3,0.0,35.0
2005-03-10,30.2,76,18,10.9,24.58,0.4,34.0
2005-03-11,29.3,81,58,13.9,21.5,4.4,32.0
2005-03-12,31.2,78,42,11.9,23.92,0.0,33.0
2005-03-13,30.7,81,34,9.7,21.83,11.4,32.0
2005-03-14,30.3,80,25,7.6,23.09,3.2,36.0
2005-03-15,31.6,75,29,11.3,23.81,0.1,36.0
2005-03-16,32.7,69,59,13.2,24.78,0.0,37.0
2005-03-17,31.9,69,37,12.5,24.75,0.8,36.0
2005-03-18,32.0,74,57,9.7,22.99,2.2,36.0
2005-03-19,32.9,68,56,18.4,24.14,0.2,36.0
2005-03-20,31.4,72,90,15.3,23.5,0.1,35.0
2005-03-21,31.8,73,60,12.5,24.02,8.0,35.0
2005-03-22,29.9,79,92,12.2,20.94,1.0,33.0
2005-03-23,31.4,79,78,10.9,22.91,5.0,34.0
2005-03-24,30.8,83,90,11.1,20.8,26.5,34.0
2005-03-25,30.8,81,66,11.4,25.53,14.8,34.0
2005-03-26,29.6,85,95,14.5,18.71,41.6,31.0
2005-03-27,29.8,86,97,7.8,19.75,8.8,34.0
2005-03-28,28.7,89,93,7.6,18.23,18.1,33.0
2005-03-29,29.3,87,94,10.4,19.0,9.4,32.0
2005-03-30,29.1,87,93,12.1,18.73,7.7,32.0
2005-03-31,30.2,84,94,10.9,21.89,1.2,34.0
2005-04-01,29.8,84,79,7.6,22.82,1.9,34.0
2005-04-02,30.2,85,82,9.7,18.71,4.9,33.0
2005-04-03,31.0,83,87,7.6,20.09,10.0,35.0
2005-04-04,28.6,85,83,7.2,11.98,1.0,32.0
2005-04-05,30.3,82,83,7.9,15.49,2.3,34.0
2005-04-06,30.5,84,79,5.8,21.01,6.1,33.0
2005-04-07,30.1,83,52,7.4,24.06,0.9,33.0
2005-04-08,30.3,84,86,9.2,19.95,4.1,34.0
2005-04-09,28.9,80,96,13.0,13.64,11.4,32.0
2005-04-10,30.0,79,37,12.6,23.62,0.8,34.0
2005-04-11,29.4,85,58,11.6,21.07,3.9,32.0
2005-04-12,29.9,83,21,10.0,23.13,0.8,34.0
2005-04-13,29.9,85,79,9.1,21.43,1.6,33.1
2005-04-14,29.7,85,76,7.1,22.33,10.5,34.0
2005-04-15,29.9,85,62,9.7,22.62,9.2,33.0
2005-04-16,28.9,87,90,7.9,19.09,8.6,33.0
2005-04-17,30.1,88,89,7.2,20.75,4.6,34.0
2005-04-18,28.6,86,87,8.2,20.89,2.0,32.0
2005-04-19,31.1,79,59,10.2,25.15,0.6,34.0
2005-04-20,30.3,81,32,7.9,23.03,0.7,35.0
2005-04-21,30.6,80,34,9.0,22.78,0.3,34.0
2005-04-22,30.8,77,63,10.3,23.26,0.1,34.0
2005-04-23,30.0,80,99,10.9,19.92,2.4,34.0
2005-04-24,30.0,84,79,11.6,20.34,5.9,35.0
2005-04-25,29.4,88,87,10.6,18.64,5.8,33.0
2005-04-26,29.8,87,96,10.8,20.44,6.2,33.0
2005-04-27,29.3,88,100,11.9,16.83,9.2,33.0
2005-04-28,30.1,85,81,9.3,20.85,4.8,34.0
2005-04-29,30.3,85,83,10.5,20.27,2.9,33.0
2005-04-30,30.6,81,43,10.7,22.24,0.8,36.0
2005-05-01,31.2,82,96,12.1,21.6,2.4,36.0
2005-05-02,29.1,87,96,9.2,20.17,14.6,33.0
2005-05-03,29.6,86,60,10.0,21.28,1.4,34.0
2005-05-04,30.4,83,97,11.3,21.74,0.2,34.0
2005-05-05,30.4,82,93,15.2,21.83,0.4,34.0
2005-05-06,29.8,81,99,10.8,15.75,2.2,31.0
2005-05-07,30.3,81,88,11.6,21.97,1.3,34.0
2005-05-08,29.4,88,96,12.6,16.09,18.0,30.0
2005-05-09,30.3,83,100,8.4,19.18,2.5,33.0
2005-05-10,30.2,83,99,14.6,18.9,2.7,33.0
2005-05-11,30.2,81,90,10.2,18.56,2.8,34.0
2005-05-12,29.8,81,93,14.5,17.53,2.1,30.0
2005-05-13,29.9,83,53,11.8,20.82,3.5,33.0
2005-05-14,30.6,81,68,18.3,22.68,0.6,34.0
2005-05-15,29.4,85,90,15.4,17.77,7.5,33.0
2005-05-16,29.3,86,74,9.2,20.06,4.4,32.0
2005-05-17,30.8,81,64,9.7,22.03,0.4,33.0
2005-05-18,30.3,82,58,15.5,21.65,3.4,33.0
2005-05-19,28.8,85,76,12.6,16.56,6.6,30.0
2005-05-20,29.9,84,68,11.4,20.87,3.1,34.0
2005-05-21,29.2,84,92,8.0,19.29,5.8,32.0
2005-05-22,29.8,82,34,11.6,21.53,1.2,34.0
2005-05-23,29.1,84,48,13.0,19.27,4.0,34.0
2005-05-24,29.2,88,97,10.2,18.49,16.6,32.0
2005-05-25,28.6,85,98,8.2,17.36,9.7,32.0
2005-05-26,28.2,84,95,8.1,11.85,2.4,30.0
2005-05-27,29.5,82,51,10.2,22.05,0.4,32.0
2005-05-28,29.7,82,79,9.2,20.96,1.5,33.0
2005-05-29,28.2,88,90,10.9,14.94,8.6,30.0
2005-05-30,29.5,86,76,7.8,21.31,0.0,32.0
2005-05-31,29.2,85,75,9.7,19.91,3.9,33.0
2005-06-01,29.5,83,83,13.0,19.89,1.3,33.0
2005-06-02,29.9,83,38,10.6,20.21,4.6,34.0
2005-06-03,30.2,81,64,12.6,21.19,2.8,34.0
2005-06-04,29.4,84,93,13.0,17.42,8.8,31.0
2005-06-05,29.8,84,86,10.6,21.0,5.2,33.0
2005-06-06,30.0,83,95,9.4,19.63,0.2,33.0
2005-06-07,29.9,83,84,8.4,18.13,5.3,31.0
2005-06-08,29.7,81,85,16.1,18.41,7.8,33.0
2005-06-09,29.7,81,99,20.0,15.61,1.4,32.0
2005-06-10,30.1,83,96,13.3,17.74,5.4,33.0
2005-06-11,29.7,84,77,10.9,20.08,1.4,34.0
2005-06-12,30.2,82,81,12.5,21.17,3.2,34.0
2005-06-13,29.4,80,88,14.7,16.95,3.6,33.0
2005-06-14,30.9,81,70,8.9,20.0,2.0,34.0
2005-06-15,29.5,81,100,13.6,13.17,5.4,32.0
2005-06-16,30.7,77,99,8.4,20.59,0.0,34.0
2005-06-17,30.4,81,96,9.6,19.91,1.1,34.0
2005-06-18,31.0,78,87,10.3,20.67,0.1,35.0
2005-06-19,30.6,80,60,9.2,20.43,2.1,33.0
2005-06-20,30.2,80,91,12.7,20.01,9.8,33.0
2005-06-21,31.5,74,98,13.9,19.57,0.0,34.0
2005-06-22,30.4,74,100,10.1,13.93,0.1,30.0
2005-06-23,31.0,74,52,13.9,22.0,0.0,34.0
2005-06-24,31.2,73,44,17.0,20.7,0.5,34.0
2005-06-25,31.4,77,28,13.0,21.37,0.3,35.0
2005-06-26,31.0,79,30,11.2,21.23,3.6,34.0
2005-06-27,30.1,78,77,9.5,19.14,6.0,32.0
2005-06-28,30.4,77,82,14.1,19.35,1.8,33.0
2005-06-29,29.2,81,91,11.8,15.86,7.3,31.0
2005-06-30,29.6,81,92,16.4,17.08,8.4,32.0
2005-07-01,30.1,76,52,13.9,20.39,0.3,33.0
2005-07-02,29.9,80,37,11.6,20.99,1.0,33.0
2005-07-03,29.3,80,86,10.2,17.92,0.8,31.0
2005-07-04,29.4,79,84,13.2,20.69,4.6,32.0
2005-07-05,29.5,76,61,11.0,20.38,0.8,32.0
2005-07-06,30.2,77,79,12.6,21.69,0.3,32.0
2005-07-07,30.7,77,98,10.7,18.8,0.0,33.0
2005-07-08,31.0,74,88,12.1,20.26,0.1,33.0
2005-07-09,31.6,76,54,9.4,21.09,0.8,34.0
2005-07-10,29.4,82,89,10.8,17.93,12.1,32.0
2005-07-11,29.7,81,69,8.1,20.26,6.0,32.0
2005-07-12,29.6,80,96,11.1,20.38,12.9,31.0
2005-07-13,29.5,81,95,13.5,20.1,7.2,32.0
2005-07-14,29.1,82,92,9.0,19.09,4.7,33.0
2005-07-15,29.0,87,84,11.4,16.41,17.0,31.0
2005-07-16,29.2,86,99,9.7,12.23,4.4,29.0
2005-07-17,28.9,85,91,11.2,18.09,3.1,31.0
2005-07-18,28.6,83,87,10.1,18.24,0.4,29.0
2005-07-19,28.3,82,92,13.8,16.15,2.7,29.0
2005-07-20,29.4,80,97,12.6,18.89,6.3,32.0
2005-07-21,29.6,81,92,10.0,20.44,6.0,32.0
2005-07-22,29.9,78,81,10.3,19.85,2.0,32.0
2005-07-23,28.2,83,99,10.9,14.62,6.4,30.0
2005-07-24,29.8,82,97,11.0,15.38,2.8,30.0
2005-07-25,29.0,84,88,11.0,18.05,3.1,32.0
2005-07-26,29.4,81,99,14.2,18.43,1.8,31.0
2005-07-27,30.2,76,88,12.6,19.57,0.0,31.0
2005-07-28,30.7,77,78,10.7,21.47,0.1,33.0
2005-07-29,30.5,79,90,11.4,20.83,1.6,32.0
2005-07-30,30.5,80,91,13.0,20.43,1.1,32.0
2005-07-31,30.9,76,97,12.9,21.7,0.0,33.0
2005-08-01,30.8,76,56,11.5,21.0,0.5,34.0
2005-08-02,30.5,79,47,12.2,21.26,0.1,33.5
2005-08-03,30.2,80,83,11.0,20.17,6.2,32.3
2005-08-04,30.2,79,79,13.1,20.74,0.9,33.1
2005-08-05,30.0,80,91,9.8,20.76,0.5,33.0
2005-08-06,30.1,78,52,14.0,21.74,0.4,32.1
2005-08-07,30.7,77,70,15.7,21.51,1.0,32.0
2005-08-08,31.2,72,83,15.1,23.52,0.4,35.0
2005-08-09,31.1,74,72,13.2,22.4,0.5,32.0
2005-08-10,30.7,75,94,11.9,21.7,0.2,33.0
2005-08-11,30.5,78,70,15.3,19.27,3.6,31.0
2005-08-12,29.7,82,78,14.6,20.2,12.9,33.0
2005-08-13,30.0,77,98,17.7,20.38,0.9,33.0
2005-08-14,30.2,78,86,15.9,18.49,1.0,33.0
2005-08-15,30.5,77,80,14.0,19.88,0.0,34.0
2005-08-16,30.5,75,27,12.3,20.92,2.6,34.0
2005-08-17,30.0,80,64,13.0,20.42,2.6,33.0
2005-08-18,28.3,83,95,15.6,14.91,9.2,29.0
2005-08-19,29.8,80,88,12.8,21.65,3.5,35.0
2005-08-20,28.6,83,74,9.2,17.64,8.4,32.0
2005-08-21,28.5,82,84,10.1,14.94,3.7,30.0
2005-08-22,28.9,80,91,13.0,16.83,10.9,33.0
2005-08-23,28.3,85,87,11.0,18.69,9.1,32.0
2005-08-24,29.0,85,89,15.0,18.22,6.3,33.0
2005-08-25,30.3,81,56,16.3,23.05,4.1,34.0
2005-08-26,28.1,88,96,16.4,17.33,21.3,31.0
2005-08-27,28.7,86,82,12.1,21.99,1.2,32.0
2005-08-28,28.8,81,86,10.2,19.19,1.8,32.2
2005-08-29,29.1,82,95,9.5,19.77,0.8,32.8
2005-08-30,28.7,85,97,12.2,17.86,8.4,33.0
2005-08-31,29.6,81,92,14.4,21.02,6.6,33.0
2005-09-01,29.8,79,93,17.6,20.48,2.3,34.0
2005-09-02,28.7,81,84,18.1,16.25,9.9,34.0
2005-09-03,30.1,79,96,13.7,22.14,0.0,34.0
2005-09-04,28.6,85,93,13.7,16.07,10.9,33.0
2005-09-05,30.1,80,97,16.1,21.36,1.9,35.0
2005-09-06,30.0,81,89,18.1,22.14,3.9,34.0
2005-09-07,30.8,78,85,15.8,22.28,0.7,34.0
2005-09-08,29.1,84,99,10.7,12.7,16.3,31.0
2005-09-09,30.7,77,55,12.3,24.64,0.0,34.0
2005-09-10,30.4,81,54,10.9,23.35,0.3,34.0
2005-09-11,30.2,81,82,10.2,23.08,0.0,35.0
2005-09-12,29.7,82,91,14.6,20.96,1.2,33.5
2005-09-13,30.4,79,54,15.0,23.22,0.0,35.0
2005-09-14,30.1,81,63,11.2,22.88,0.4,34.0
2005-09-15,29.7,81,48,10.4,22.43,6.3,33.0
2005-09-16,29.5,81,79,14.1,22.77,0.7,33.7
2005-09-17,30.2,78,98,14.0,22.38,0.2,34.4
2005-09-18,30.1,78,93,12.8,21.42,0.5,33.0
2005-09-19,30.1,76,93,13.0,17.58,0.2,34.0
2005-09-20,30.6,78,99,9.0,16.73,2.5,34.0
2005-09-21,29.5,82,80,11.2,18.01,3.3,31.0
2005-09-22,29.4,85,72,10.3,18.53,7.5,31.0
2005-09-23,28.8,84,79,12.0,19.0,4.8,32.0
2005-09-24,29.0,81,93,17.5,19.53,1.3,34.0
2005-09-25,29.4,79,97,17.3,19.35,2.0,32.1
2005-09-26,30.0,79,96,12.8,21.19,1.8,33.0
2005-09-27,30.6,78,89,16.0,20.73,3.3,33.2
2005-09-28,30.2,79,94,11.5,21.27,5.4,32.9
2005-09-29,29.6,80,64,11.5,19.88,5.9,33.0
2005-09-30,29.9,82,78,10.0,21.25,6.6,33.0
2005-10-01,29.7,80,61,8.8,22.13,3.2,33.0
2005-10-02,29.6,80,82,12.2,22.19,3.8,33.0
2005-10-03,28.6,83,76,13.1,20.31,10.3,32.0
2005-10-04,28.6,84,96,12.3,17.91,9.7,30.0
2005-10-05,28.3,82,99,10.6,15.08,2.1,31.0
2005-10-06,29.3,82,77,10.2,16.93,2.8,32.0
2005-10-07,29.7,82,87,10.0,20.78,3.2,31.0
2005-10-08,27.8,88,91,7.1,13.11,15.5,33.0
2005-10-09,29.8,82,93,12.8,14.02,5.9,33.0
2005-10-10,29.2,86,99,11.5,15.16,20.1,33.0
2005-10-11,29.4,83,88,13.4,19.44,7.1,34.0
2005-10-12,28.7,84,94,9.8,18.54,12.6,31.0
2005-10-13,28.0,88,92,10.6,17.47,13.3,31.0
2005-10-14,27.6,89,97,8.2,13.8,18.7,31.0
2005-10-15,28.7,85,80,8.0,21.79,6.7,32.0
2005-10-16,28.2,88,93,8.2,14.9,32.4,29.0
2005-10-17,29.2,85,100,5.2,17.65,8.6,32.0
2005-10-18,28.8,86,91,15.1,19.85,4.4,33.0
2005-10-19,27.7,86,95,16.5,15.17,11.2,31.0
2005-10-20,26.9,91,100,17.2,13.76,12.0,29.0
2005-10-21,28.6,87,92,16.6,15.33,9.8,33.0
2005-10-22,28.7,87,97,11.6,18.34,8.1,32.0
2005-10-23,28.0,86,99,10.1,13.63,5.2,31.0
2005-10-24,28.4,88,99,10.1,18.1,9.5,30.0
2005-10-25,28.5,88,96,12.1,18.35,22.0,32.0
2005-10-26,28.3,90,99,9.1,13.13,17.9,30.0
2005-10-27,28.8,84,99,13.5,16.1,4.9,31.0
2005-10-28,28.0,88,99,14.8,15.83,9.6,29.0
2005-10-29,28.7,85,93,15.8,21.61,2.6,33.0
2005-10-30,28.3,89,90,11.2,18.67,9.3,33.0
2005-10-31,27.2,89,97,13.4,13.99,20.7,28.0
2005-11-01,28.8,83,93,17.2,19.22,0.9,32.0
2005-11-02,28.4,86,97,19.3,15.93,2.4,33.0
2005-11-03,28.1,87,99,12.7,15.5,8.7,31.0
2005-11-04,28.6,86,98,10.5,17.62,3.7,31.0
2005-11-05,29.7,84,65,10.6,21.65,0.9,33.0
2005-11-06,28.7,86,75,9.8,19.59,6.6,31.0
2005-11-07,28.7,86,93,10.7,19.74,1.4,32.0
2005-11-08,29.0,86,81,12.4,19.33,1.0,32.0
2005-11-09,29.5,85,89,8.6,20.88,12.0,33.0
2005-11-10,27.9,89,99,10.8,16.61,11.1,32.0
2005-11-11,28.5,85,96,15.0,19.79,4.0,30.0
2005-11-12,28.5,84,96,17.5,19.35,5.4,30.0
2005-11-13,28.6,85,97,13.7,20.92,5.2,33.0
2005-11-14,28.5,86,95,12.2,19.59,5.4,33.0
2005-11-15,27.7,87,99,9.8,13.11,6.9,31.0
2005-11-16,28.3,87,96,9.4,17.32,2.9,28.0
2005-11-17,28.2,89,100,9.3,14.56,14.1,31.0
2005-11-18,27.9,89,98,11.5,14.55,7.6,31.0
2005-11-19,28.1,89,100,9.4,17.48,15.6,32.0
2005-11-20,28.2,88,99,9.3,16.98,14.2,32.0
2005-11-21,28.1,89,100,8.2,11.66,23.0,27.0
2005-11-22,26.0,91,100,9.2,6.66,24.2,29.0
2005-11-23,26.8,90,100,11.2,6.48,57.2,29.0
2005-11-24,28.2,87,89,13.3,17.79,5.9,31.0
2005-11-25,29.3,86,57,9.2,21.41,1.5,33.0
2005-11-26,28.8,85,82,7.8,18.32,4.9,32.0
2005-11-27,28.4,87,93,9.4,18.85,2.5,32.0
2005-11-28,28.1,87,99,18.7,14.19,3.3,31.0
2005-11-29,28.7,83,86,23.5,19.75,1.7,32.0
2005-11-30,26.7,90,100,22.3,10.76,13.3,29.0
2005-12-01,27.2,89,99,22.2,15.47,7.2,30.0
2005-12-02,26.9,91,99,19.5,11.16,7.5,30.0
2005-12-03,28.0,87,97,13.9,13.77,2.4,30.0
2005-12-04,29.0,83,85,13.4,20.17,1.2,34.0
2005-12-05,27.1,89,99,15.7,14.85,19.2,30.0
2005-12-06,28.7,82,94,9.7,20.1,2.3,32.0
2005-12-07,27.8,89,89,9.0,14.9,11.2,31.0
2005-12-08,28.0,90,97,11.9,16.46,9.4,31.0
2005-12-09,27.8,89,92,10.8,16.01,7.8,30.0
2005-12-10,27.7,89,98,5.5,14.85,10.7,32.0
2005-12-11,27.8,89,100,7.9,16.2,8.1,31.0
2005-12-12,28.7,87,100,8.8,16.93,8.1,32.0
2005-12-13,28.2,87,99,7.8,11.42,2.7,32.0
2005-12-14,28.6,86,100,14.3,12.78,1.1,31.0
2005-12-15,28.2,83,90,20.6,15.69,0.0,32.0
2005-12-16,28.2,86,79,16.6,19.68,0.7,32.0
2005-12-17,27.7,89,90,12.7,14.42,12.0,30.0
2005-12-18,27.3,88,100,8.4,7.66,24.7,30.0
2005-12-19,28.6,80,61,8.9,19.15,0.2,32.0
2005-12-20,27.6,88,89,9.4,15.61,10.2,31.0
2005-12-21,27.7,88,96,9.7,14.81,9.5,31.0
2005-12-22,27.2,89,98,14.3,14.11,6.5,30.0
2005-12-23,28.5,83,91,11.1,17.31,2.3,31.0
2005-12-24,28.3,86,92,7.0,15.04,3.7,32.0
2005-12-25,28.4,89,94,10.4,19.76,6.0,31.0
2005-12-26,29.1,83,95,8.6,17.02,0.4,32.0
2005-12-27,26.8,90,95,15.0,15.21,8.4,30.0
2005-12-28,27.3,89,95,7.7,16.01,8.5,30.0
2005-12-29,27.1,88,90,9.7,14.05,8.0,31.0
2005-12-30,27.1,90,77,10.5,17.97,7.0,30.0
2005-12-31,27.8,90,84,8.7,18.19,14.7,
2006-01-01,28.1,89,87,7.3,15.65,31.5,31.0
2006-01-02,28.1,89,98,8.3,14.53,25.0,29.0
2006-01-03,27.6,89,94,12.9,17.99,7.5,31.0
2006-01-04,28.5,87,90,9.4,16.82,6.9,32.0
2006-01-05,28.4,88,90,7.6,18.4,4.8,33.0
2006-01-06,27.5,90,95,7.2,11.34,10.6,31.0
2006-01-07,26.4,88,100,13.3,9.3,11.5,29.0
2006-01-08,26.9,85,100,18.4,9.77,3.8,28.0
2006-01-09,26.6,87,100,10.6,10.09,4.3,29.0
2006-01-10,27.4,84,100,14.8,8.91,1.2,30.0
